600830.SH,2015,0.6266,0.5175
600830.SH,2016,0.0241,-3.7001
600830.SH,2017,0.3406,-0.6607
600831.SH,2008,0.6239,0.5062
600831.SH,2009,0.6149,0.4679
600831.SH,2010,0.0758,-2.5010
600831.SH,2011,0.0001,-8.8632
600831.SH,2012,0.6788,0.7485
600831.SH,2013,0.5455,0.1826
600831.SH,2014,0.3521,-0.6098
600831.SH,2015,0.5866,0.3501
600831.SH,2016,0.1587,-1.6676
600831.SH,2017,0.6534,0.6339
600833.SH,2008,0.7195,0.9420
600833.SH,2009,0.5765,0.3085
600833.SH,2010,0.0454,-3.0458
600833.SH,2011,0.1089,-2.1020
600833.SH,2012,0.4322,-0.2728
600833.SH,2013,0.6433,0.5896
600833.SH,2014,0.2652,-1.0192
600833.SH,2015,0.7607,1.1563
600833.SH,2016,0.0321,-3.4061
600833.SH,2017,0.3882,-0.4550
600834.SH,2008,0.6973,0.8347
600834.SH,2009,0.4513,-0.1955
600834.SH,2010,0.0282,-3.5385
600834.SH,2011,0.0715,-2.5637
600834.SH,2012,0.6199,0.4890
600834.SH,2013,0.6284,0.5254
600834.SH,2014,0.2616,-1.0375
600834.SH,2015,0.3497,-0.6202
600834.SH,2016,0.0345,-3.3311
600834.SH,2017,0.2372,-1.1683
600835.SH,2008,0.7263,0.9759
600835.SH,2009,0.6512,0.6242
600835.SH,2010,0.0397,-3.1854
600835.SH,2011,0.0577,-2.7938
600835.SH,2012,0.6180,0.4812
600835.SH,2013,0.0854,-2.3708
600835.SH,2014,0.3413,-0.6574
600835.SH,2015,0.6153,0.4695
600835.SH,2016,0.0408,-3.1585
600835.SH,2017,0.1189,-2.0030
600836.SH,2008,0.5468,0.1879
600836.SH,2009,0.5073,0.0290
600836.SH,2010,0.0056,-5.1783
600836.SH,2011,0.0120,-4.4106
600836.SH,2012,0.3909,-0.4437
600836.SH,2013,0.2326,-1.1939
600836.SH,2014,0.2055,-1.3523
600836.SH,2015,0.5650,0.2614
600836.SH,2016,0.0069,-4.9734
600836.SH,2017,0.0831,-2.4012
600838.SH,2008,0.6771,0.7404
600838.SH,2009,0.6767,0.7388
600838.SH,2010,0.0646,-2.6726
600838.SH,2011,0.1729,-1.5650
600838.SH,2012,0.5912,0.3691
600838.SH,2013,0.1915,-1.4403
600838.SH,2014,0.4728,-0.1088
600838.SH,2015,0.6780,0.7446
600838.SH,2016,0.0539,-2.8652
600838.SH,2017,0.4624,-0.1507
600839.SH,2008,0.6902,0.8010
600839.SH,2009,0.6471,0.6063
600839.SH,2010,0.0390,-3.2035
600839.SH,2011,0.0076,-4.8714
600839.SH,2012,0.5450,0.1803
600839.SH,2013,0.1407,-1.8098
600839.SH,2014,0.1173,-2.0181
600839.SH,2015,0.5967,0.3919
600839.SH,2016,0.0242,-3.6956
600839.SH,2017,0.4620,-0.1525
600841.SH,2008,0.5438,0.1758
600841.SH,2009,0.4340,-0.2656
600841.SH,2010,0.0258,-3.6330
600841.SH,2011,0.0725,-2.5491
600841.SH,2012,0.1845,-1.4863
600841.SH,2013,0.0092,-4.6840
600841.SH,2014,0.2441,-1.1302
600841.SH,2015,0.7399,1.0452
600841.SH,2016,0.0763,-2.4935
600841.SH,2017,0.0957,-2.2460
600843.SH,2008,0.5408,0.1637
600843.SH,2009,0.3556,-0.5944
600843.SH,2010,0.0159,-4.1262
600843.SH,2011,0.0271,-3.5820
600843.SH,2012,0.1495,-1.7385
600843.SH,2013,0.3168,-0.7686
600843.SH,2014,0.0434,-3.0939
600843.SH,2015,0.6393,0.5723
600843.SH,2016,0.1968,-1.4066
600843.SH,2017,0.2559,-1.0672
600844.SH,2008,0.4066,-0.3781
600844.SH,2009,0.2855,-0.9174
600844.SH,2010,0.0214,-3.8240
600844.SH,2011,0.0604,-2.7452
600844.SH,2012,0.4684,-0.1268
600844.SH,2013,0.3944,-0.4288
600844.SH,2014,0.4243,-0.3050
600844.SH,2015,0.7306,0.9978
600844.SH,2016,0.0611,-2.7314
600844.SH,2017,0.1253,-1.9435
600845.SH,2008,0.5113,0.0453
600845.SH,2009,0.3759,-0.5070
600845.SH,2010,0.0272,-3.5752
600845.SH,2011,0.0374,-3.2487
600845.SH,2012,0.3003,-0.8460
600845.SH,2013,0.2797,-0.9462
600845.SH,2014,0.4375,-0.2513
600845.SH,2015,0.6420,0.5839
600845.SH,2016,0.0284,-3.5333
600845.SH,2017,0.4338,-0.2666
600846.SH,2008,0.4479,-0.2090
600846.SH,2009,0.4275,-0.2919
600846.SH,2010,0.0060,-5.1134
600846.SH,2011,0.0253,-3.6505
600846.SH,2012,0.3529,-0.6064
600846.SH,2013,0.3253,-0.7294
600846.SH,2014,0.0808,-2.4312
600846.SH,2015,0.3657,-0.5507
600846.SH,2016,0.0402,-3.1725
600846.SH,2017,0.0865,-2.3566
600847.SH,2008,0.4292,-0.2850
600847.SH,2009,0.2298,-1.2095
600847.SH,2010,0.0209,-3.8465
600847.SH,2011,0.0308,-3.4479
600847.SH,2012,0.2948,-0.8721
600847.SH,2013,0.2763,-0.9629
600847.SH,2014,0.2583,-1.0550
600847.SH,2015,0.5510,0.2049
600847.SH,2016,0.0338,-3.3514
600847.SH,2017,0.3184,-0.7611
600848.SH,2008,0.5087,0.0348
600848.SH,2009,0.4144,-0.3460
600848.SH,2010,0.0270,-3.5840
600848.SH,2011,0.0126,-4.3578
600848.SH,2012,0.5119,0.0477
600848.SH,2013,0.3236,-0.7374
600848.SH,2014,0.1094,-2.0972
600848.SH,2015,0.4491,-0.2042
600848.SH,2016,0.0867,-2.3546
600848.SH,2017,0.2141,-1.3005
600850.SH,2008,0.6195,0.4874
600850.SH,2009,0.4960,-0.0159
600850.SH,2010,0.0840,-2.3891
600850.SH,2011,0.0095,-4.6433
600850.SH,2012,0.2989,-0.8525
600850.SH,2013,0.1252,-1.9440
600850.SH,2014,0.0828,-2.4043
600850.SH,2015,0.6033,0.4191
600850.SH,2016,0.0447,-3.0616
600850.SH,2017,0.3282,-0.7165
600851.SH,2008,0.7876,1.3107
600851.SH,2009,0.7850,1.2952
600851.SH,2010,0.0170,-4.0570
600851.SH,2011,0.0268,-3.5915
600851.SH,2012,0.4941,-0.0236
600851.SH,2013,0.1738,-1.5588
600851.SH,2014,0.4298,-0.2828
600851.SH,2015,0.7137,0.9133
600851.SH,2016,0.0290,-3.5120
600851.SH,2017,0.2740,-0.9742
600853.SH,2008,0.7204,0.9464
600853.SH,2009,0.5604,0.2427
600853.SH,2010,0.0080,-4.8208
600853.SH,2011,0.0130,-4.3318
600853.SH,2012,0.6711,0.7131
600853.SH,2013,0.5376,0.1506
600853.SH,2014,0.5185,0.0741
600853.SH,2015,0.3850,-0.4684
600853.SH,2016,0.0078,-4.8400
600853.SH,2017,0.1972,-1.4038
600854.SH,2008,0.7058,0.8752
600854.SH,2009,0.3257,-0.7276
600854.SH,2010,0.0620,-2.7174
600854.SH,2011,0.0478,-2.9918
600854.SH,2012,0.3504,-0.6173
600854.SH,2013,0.3326,-0.6966
600854.SH,2014,0.3346,-0.6876
600854.SH,2015,0.7734,1.2274
600854.SH,2016,0.0069,-4.9647
600854.SH,2017,0.1157,-2.0337
600855.SH,2008,0.7553,1.1272
600855.SH,2009,0.3495,-0.6214
600855.SH,2010,0.0258,-3.6299
600855.SH,2011,0.0010,-6.8702
600855.SH,2012,0.5365,0.1461
600855.SH,2013,0.2917,-0.8871
600855.SH,2014,0.3730,-0.5194
600855.SH,2015,0.5261,0.1043
600855.SH,2016,0.0290,-3.5118
600855.SH,2017,0.3147,-0.7781
600856.SH,2008,0.5287,0.1150
600856.SH,2009,0.6199,0.4892
600856.SH,2010,0.0003,-7.9591
600856.SH,2011,0.0533,-2.8763
600856.SH,2012,0.5316,0.1265
600856.SH,2013,0.2138,-1.3019
600856.SH,2014,0.1087,-2.1044
600856.SH,2015,0.3474,-0.6305
600856.SH,2016,0.0412,-3.1480
600856.SH,2017,0.1312,-1.8900
600857.SH,2008,0.7766,1.2462
600857.SH,2009,0.5021,0.0082
600857.SH,2010,0.0005,-7.5969
600857.SH,2011,0.0330,-3.3772
600857.SH,2012,0.2530,-1.0828
600857.SH,2013,0.2653,-1.0188
600857.SH,2014,0.1282,-1.9173
600857.SH,2015,0.7529,1.1141
600857.SH,2016,0.0240,-3.7039
600857.SH,2017,0.1883,-1.4611
600858.SH,2008,0.3681,-0.5404
600858.SH,2009,0.3379,-0.6728
600858.SH,2010,0.0887,-2.3299
600858.SH,2011,0.0466,-3.0189
600858.SH,2012,0.5798,0.3220
600858.SH,2013,0.4330,-0.2695
600858.SH,2014,0.3793,-0.4924
600858.SH,2015,0.7059,0.8756
600858.SH,2016,0.0419,-3.1302
600858.SH,2017,0.4766,-0.0936
600859.SH,2008,0.5709,0.2854
600859.SH,2009,0.4864,-0.0545
600859.SH,2010,0.0039,-5.5412
600859.SH,2011,0.1486,-1.7453
600859.SH,2012,0.4198,-0.3236
600859.SH,2013,0.4848,-0.0608
600859.SH,2014,0.3079,-0.8098
600859.SH,2015,0.8019,1.3985
600859.SH,2016,0.1022,-2.1731
600859.SH,2017,0.2597,-1.0474
600860.SH,2008,0.5845,0.3413
600860.SH,2009,0.5113,0.0452
600860.SH,2010,0.0234,-3.7321
600860.SH,2011,0.0229,-3.7542
600860.SH,2012,0.2879,-0.9057
600860.SH,2013,0.1800,-1.5161
600860.SH,2014,0.2356,-1.1772
600860.SH,2015,0.4181,-0.3306
600860.SH,2016,0.0106,-4.5329
600860.SH,2017,0.5140,0.0559
600861.SH,2008,0.5960,0.3890
600861.SH,2009,0.7774,1.2504
600861.SH,2010,0.0303,-3.4655
600861.SH,2011,0.0040,-5.5277
600861.SH,2012,0.6887,0.7941
600861.SH,2013,0.5623,0.2506
600861.SH,2014,0.3304,-0.7062
600861.SH,2015,0.7618,1.1628
600861.SH,2016,0.0276,-3.5632
600861.SH,2017,0.6975,0.8352
600862.SH,2008,0.4826,-0.0698
600862.SH,2009,0.5893,0.3611
600862.SH,2010,0.0193,-3.9290
600862.SH,2011,0.0197,-3.9096
600862.SH,2012,0.5200,0.0802
600862.SH,2013,0.3746,-0.5125
600862.SH,2014,0.1120,-2.0703
600862.SH,2015,0.7131,0.9104
600862.SH,2016,0.0071,-4.9446
600862.SH,2017,0.2380,-1.1636
600863.SH,2008,0.5898,0.3630
600863.SH,2009,0.5240,0.0961
600863.SH,2010,0.0834,-2.3969
600863.SH,2011,0.0365,-3.2740
600863.SH,2012,0.4144,-0.3459
600863.SH,2013,0.4577,-0.1696
600863.SH,2014,0.6397,0.5740
600863.SH,2015,0.6828,0.7666
600863.SH,2016,0.0026,-5.9501
600863.SH,2017,0.3689,-0.5368
600865.SH,2008,0.3471,-0.6319
600865.SH,2009,0.3500,-0.6192
600865.SH,2010,0.0684,-2.6111
600865.SH,2011,0.0075,-4.8886
600865.SH,2012,0.7147,0.9185
600865.SH,2013,0.2517,-1.0898
600865.SH,2014,0.4352,-0.2608
600865.SH,2015,0.6027,0.4169
600865.SH,2016,0.0201,-3.8873
600865.SH,2017,0.3950,-0.4264
600866.SH,2008,0.7187,0.9382
600866.SH,2009,0.2867,-0.9115
600866.SH,2010,0.0824,-2.4102
600866.SH,2011,0.0182,-3.9872
600866.SH,2012,0.5206,0.0826
600866.SH,2013,0.4385,-0.2473
600866.SH,2014,0.1614,-1.6478
600866.SH,2015,0.4822,-0.0713
600866.SH,2016,0.0459,-3.0350
600866.SH,2017,0.5803,0.3241
600867.SH,2008,0.4040,-0.3887
600867.SH,2009,0.5273,0.1095
600867.SH,2010,0.0376,-3.2419
600867.SH,2011,0.0602,-2.7477
600867.SH,2012,0.5519,0.2084
600867.SH,2013,0.2357,-1.1764
600867.SH,2014,0.0700,-2.5866
600867.SH,2015,0.3442,-0.6448
600867.SH,2016,0.0190,-3.9461
600867.SH,2017,0.2287,-1.2159
600868.SH,2008,0.5561,0.2255
600868.SH,2009,0.5508,0.2039
600868.SH,2010,0.0108,-4.5174
600868.SH,2011,0.0066,-5.0092
600868.SH,2012,0.1928,-1.4321
600868.SH,2013,0.3151,-0.7764
600868.SH,2014,0.4198,-0.3234
600868.SH,2015,0.4047,-0.3860
600868.SH,2016,0.0229,-3.7514
600868.SH,2017,0.4769,-0.0925
600869.SH,2008,0.4865,-0.0540
600869.SH,2009,0.4791,-0.0838
600869.SH,2010,0.0503,-2.9387
600869.SH,2011,0.0594,-2.7616
600869.SH,2012,0.4763,-0.0950
600869.SH,2013,0.0318,-3.4160
600869.SH,2014,0.0668,-2.6363
600869.SH,2015,0.3143,-0.7801
600869.SH,2016,0.1698,-1.5871
600869.SH,2017,0.4233,-0.3093
600870.SH,2008,0.6431,0.5887
600870.SH,2009,0.2903,-0.8939
600870.SH,2010,0.1606,-1.6535
600870.SH,2011,0.1056,-2.1368
600870.SH,2012,0.2975,-0.8591
600870.SH,2013,0.3326,-0.6966
600870.SH,2014,0.0384,-3.2217
600870.SH,2015,0.0556,-2.8327
600870.SH,2016,0.0022,-6.1207
600870.SH,2017,0.4776,-0.0896
600871.SH,2008,0.6526,0.6305
600871.SH,2009,0.1813,-1.5074
600871.SH,2010,0.0066,-5.0205
600871.SH,2011,0.0080,-4.8209
600871.SH,2012,0.3121,-0.7905
600871.SH,2013,0.0917,-2.2933
600871.SH,2014,0.0608,-2.7376
600871.SH,2015,0.2094,-1.3283
600871.SH,2016,0.0154,-4.1582
600871.SH,2017,0.1601,-1.6575
600872.SH,2008,0.7740,1.2312
600872.SH,2009,0.4101,-0.3637
600872.SH,2010,0.0599,-2.7539
600872.SH,2011,0.0041,-5.4879
600872.SH,2012,0.6159,0.4722
600872.SH,2013,0.5263,0.1051
600872.SH,2014,0.0771,-2.4820
600872.SH,2015,0.0942,-2.2636
600872.SH,2016,0.0259,-3.6282
600872.SH,2017,0.2452,-1.1241
600873.SH,2008,0.6650,0.6858
600873.SH,2009,0.2137,-1.3030
600873.SH,2010,0.0183,-3.9830
600873.SH,2011,0.0084,-4.7696
600873.SH,2012,0.4301,-0.2813
600873.SH,2013,0.4329,-0.2699
600873.SH,2014,0.1091,-2.0996
600873.SH,2015,0.4288,-0.2870
600873.SH,2016,0.1072,-2.1192
600873.SH,2017,0.1651,-1.6209
600874.SH,2008,0.6105,0.4496
600874.SH,2009,0.5186,0.0743
600874.SH,2010,0.0193,-3.9284
600874.SH,2011,0.0268,-3.5909
600874.SH,2012,0.4493,-0.2033
600874.SH,2013,0.4016,-0.3987
600874.SH,2014,0.4747,-0.1015
600874.SH,2015,0.7407,1.0496
600874.SH,2016,0.0171,-4.0511
600874.SH,2017,0.1809,-1.5105
600875.SH,2008,0.5817,0.3298
600875.SH,2009,0.3868,-0.4609
600875.SH,2010,0.0094,-4.6539
600875.SH,2011,0.0271,-3.5808
600875.SH,2012,0.7146,0.9177
600875.SH,2013,0.5272,0.1088
600875.SH,2014,0.3655,-0.5515
600875.SH,2015,0.8002,1.3877
600875.SH,2016,0.0089,-4.7141
600875.SH,2017,0.4296,-0.2833
600876.SH,2008,0.6022,0.4147
600876.SH,2009,0.4422,-0.2321
600876.SH,2010,0.0067,-5.0013
600876.SH,2011,0.0175,-4.0279
600876.SH,2012,0.4367,-0.2547
600876.SH,2013,0.2863,-0.9137
600876.SH,2014,0.0472,-3.0055
600876.SH,2015,0.3164,-0.7702
600876.SH,2016,0.0486,-2.9747
600876.SH,2017,0.3918,-0.4398
600877.SH,2008,0.7089,0.8902
600877.SH,2009,0.4066,-0.3780
600877.SH,2010,0.0108,-4.5183
600877.SH,2011,0.0058,-5.1447
600877.SH,2012,0.2081,-1.3365
600877.SH,2013,0.1470,-1.7582
600877.SH,2014,0.1464,-1.7629
600877.SH,2015,0.5607,0.2441
600877.SH,2016,0.0620,-2.7159
600877.SH,2017,0.5351,0.1408
600879.SH,2008,0.7528,1.1134
600879.SH,2009,0.4831,-0.0677
600879.SH,2010,0.0376,-3.2437
600879.SH,2011,0.0033,-5.6995
600879.SH,2012,0.6548,0.6400
600879.SH,2013,0.6664,0.6920
600879.SH,2014,0.2307,-1.2042
600879.SH,2015,0.4236,-0.3081
600879.SH,2016,0.0007,-7.2562
600879.SH,2017,0.2663,-1.0137
600880.SH,2008,0.6358,0.5571
600880.SH,2009,0.4077,-0.3735
600880.SH,2010,0.0370,-3.2589
600880.SH,2011,0.0036,-5.6151
600880.SH,2012,0.4093,-0.3668
600880.SH,2013,0.5244,0.0979
600880.SH,2014,0.5977,0.3957
600880.SH,2015,0.7646,1.1779
600880.SH,2016,0.2184,-1.2750
600880.SH,2017,0.4816,-0.0735
600881.SH,2008,0.8229,1.5358
600881.SH,2009,0.6351,0.5539
600881.SH,2010,0.0046,-5.3767
600881.SH,2011,0.0105,-4.5489
600881.SH,2012,0.6710,0.7125
600881.SH,2013,0.4458,-0.2175
600881.SH,2014,0.6251,0.5111
600881.SH,2015,0.6510,0.6234
600881.SH,2016,0.0274,-3.5680
600881.SH,2017,0.3721,-0.5233
600882.SH,2008,0.6497,0.6175
600882.SH,2009,0.5204,0.0815
600882.SH,2010,0.0762,-2.4951
600882.SH,2011,0.0598,-2.7551
600882.SH,2012,0.3593,-0.5786
600882.SH,2013,0.3903,-0.4461
600882.SH,2014,0.4721,-0.1115
600882.SH,2015,0.3509,-0.6151
600882.SH,2016,0.0569,-2.8084
600882.SH,2017,0.3125,-0.7884
600883.SH,2008,0.5935,0.3783
600883.SH,2009,0.6779,0.7440
600883.SH,2010,0.0373,-3.2516
600883.SH,2011,0.0047,-5.3517
600883.SH,2012,0.7183,0.9361
600883.SH,2013,0.4696,-0.1219
600883.SH,2014,0.2199,-1.2662
600883.SH,2015,0.7899,1.3244
600883.SH,2016,0.0204,-3.8695
600883.SH,2017,0.3867,-0.4614
600884.SH,2008,0.8557,1.7798
600884.SH,2009,0.4268,-0.2950
600884.SH,2010,0.0867,-2.3549
600884.SH,2011,0.0438,-3.0836
600884.SH,2012,0.7021,0.8573
600884.SH,2013,0.3281,-0.7167
600884.SH,2014,0.1282,-1.9172
600884.SH,2015,0.6257,0.5138
600884.SH,2016,0.0354,-3.3055
600884.SH,2017,0.3496,-0.6210
600885.SH,2008,0.4974,-0.0104
600885.SH,2009,0.6040,0.4221
600885.SH,2010,0.0248,-3.6706
600885.SH,2011,0.2101,-1.3243
600885.SH,2012,0.2210,-1.2599
600885.SH,2013,0.3425,-0.6521
600885.SH,2014,0.2019,-1.3746
600885.SH,2015,0.4869,-0.0524
600885.SH,2016,0.1040,-2.1539
600885.SH,2017,0.3251,-0.7305
600886.SH,2008,0.5549,0.2206
600886.SH,2009,0.6713,0.7139
600886.SH,2010,0.0078,-4.8423
600886.SH,2011,0.0281,-3.5442
600886.SH,2012,0.3693,-0.5351
600886.SH,2013,0.4180,-0.3308
600886.SH,2014,0.4666,-0.1338
600886.SH,2015,0.3796,-0.4912
600886.SH,2016,0.0098,-4.6142
600886.SH,2017,0.2777,-0.9561
600887.SH,2008,0.4344,-0.2640
600887.SH,2009,0.1962,-1.4101
600887.SH,2010,0.0620,-2.7169
600887.SH,2011,0.0367,-3.2684
600887.SH,2012,0.3601,-0.5749
600887.SH,2013,0.2535,-1.0798
600887.SH,2014,0.1310,-1.8924
600887.SH,2015,0.5172,0.0686
600887.SH,2016,0.0026,-5.9593
600887.SH,2017,0.0959,-2.2437
600888.SH,2008,0.8145,1.4796
600888.SH,2009,0.7097,0.8940
600888.SH,2010,0.0300,-3.4777
600888.SH,2011,0.0626,-2.7058
600888.SH,2012,0.7744,1.2334
600888.SH,2013,0.5205,0.0820
600888.SH,2014,0.4608,-0.1571
600888.SH,2015,0.7619,1.1629
600888.SH,2016,0.0012,-6.7485
600888.SH,2017,0.2249,-1.2372
600889.SH,2008,0.7275,0.9820
600889.SH,2009,0.3994,-0.4079
600889.SH,2010,0.0483,-2.9819
600889.SH,2011,0.0027,-5.9186
600889.SH,2012,0.4990,-0.0041
600889.SH,2013,0.3234,-0.7381
600889.SH,2014,0.0949,-2.2555
600889.SH,2015,0.6856,0.7796
600889.SH,2016,0.0156,-4.1430
600889.SH,2017,0.2414,-1.1449
600890.SH,2008,0.5285,0.1141
600890.SH,2009,0.3770,-0.5025
600890.SH,2010,0.0196,-3.9102
600890.SH,2011,0.0496,-2.9538
600890.SH,2012,0.2492,-1.1029
600890.SH,2013,0.1736,-1.5604
600890.SH,2014,0.1034,-2.1605
600890.SH,2015,0.5846,0.3415
600890.SH,2016,0.0894,-2.3204
600890.SH,2017,0.9990,6.9068
600891.SH,2008,0.6853,0.7783
600891.SH,2009,0.4023,-0.3960
600891.SH,2010,0.1234,-1.9606
600891.SH,2011,0.1210,-1.9828
600891.SH,2012,0.2369,-1.1695
600891.SH,2013,0.4515,-0.1945
600891.SH,2014,0.3335,-0.6923
600891.SH,2015,0.4933,-0.0269
600891.SH,2016,0.0593,-2.7643
600891.SH,2017,0.2189,-1.2718
600892.SH,2008,0.4086,-0.3696
600892.SH,2009,0.0956,-2.2466
600892.SH,2010,0.0194,-3.9224
600892.SH,2011,0.0203,-3.8773
600892.SH,2012,0.2259,-1.2319
600892.SH,2013,0.0788,-2.4593
600892.SH,2014,0.2109,-1.3197
600892.SH,2015,0.2929,-0.8814
600892.SH,2016,0.1062,-2.1300
600892.SH,2017,0.0728,-2.5443
600893.SH,2008,0.7577,1.1401
600893.SH,2009,0.4882,-0.0473
600893.SH,2010,0.0522,-2.8991
600893.SH,2011,0.0523,-2.8963
600893.SH,2012,0.6799,0.7531
600893.SH,2013,0.1150,-2.0409
600893.SH,2014,0.1512,-1.7250
600893.SH,2015,0.6416,0.5824
600893.SH,2016,0.0032,-5.7296
600893.SH,2017,0.2246,-1.2389
600894.SH,2008,0.6154,0.4703
600894.SH,2009,0.4530,-0.1887
600894.SH,2010,0.0073,-4.9146
600894.SH,2011,0.0011,-6.8231
600894.SH,2012,0.3780,-0.4980
600894.SH,2013,0.3276,-0.7193
600894.SH,2014,0.2514,-1.0914
600894.SH,2015,0.6221,0.4986
600894.SH,2016,0.0469,-3.0108
600894.SH,2017,0.4049,-0.3852
600895.SH,2008,0.7547,1.1237
600895.SH,2009,0.6901,0.8005
600895.SH,2010,0.0335,-3.3611
600895.SH,2011,0.1146,-2.0447
600895.SH,2012,0.6196,0.4881
600895.SH,2013,0.3083,-0.8079
600895.SH,2014,0.5635,0.2556
600895.SH,2015,0.7612,1.1593
600895.SH,2016,0.0085,-4.7629
600895.SH,2017,0.2559,-1.0675
600896.SH,2008,0.8274,1.5675
600896.SH,2009,0.4804,-0.0785
600896.SH,2010,0.0005,-7.5946
600896.SH,2011,0.0119,-4.4210
600896.SH,2012,0.3355,-0.6835
600896.SH,2013,0.4683,-0.1269
600896.SH,2014,0.3038,-0.8291
600896.SH,2015,0.0529,-2.8854
600896.SH,2016,0.0517,-2.9088
600896.SH,2017,0.1968,-1.4061
600897.SH,2008,0.3099,-0.8006
600897.SH,2009,0.5294,0.1178
600897.SH,2010,0.0181,-3.9950
600897.SH,2011,0.1272,-1.9256
600897.SH,2012,0.6367,0.5609
600897.SH,2013,0.6074,0.4366
600897.SH,2014,0.4081,-0.3717
600897.SH,2015,0.4920,-0.0320
600897.SH,2016,0.0324,-3.3970
600897.SH,2017,0.3813,-0.4841
600898.SH,2008,0.1861,-1.4755
600898.SH,2009,0.6529,0.6318
600898.SH,2010,0.0909,-2.3031
600898.SH,2011,0.3865,-0.4619
600898.SH,2012,0.3097,-0.8013
600898.SH,2013,0.5737,0.2970
600898.SH,2014,0.2615,-1.0380
600898.SH,2015,0.6006,0.4081
600898.SH,2016,0.0294,-3.4982
600898.SH,2017,0.0915,-2.2959
600900.SH,2008,0.7503,1.1002
600900.SH,2009,0.6267,0.5183
600900.SH,2010,0.0249,-3.6683
600900.SH,2011,0.0097,-4.6309
600900.SH,2012,0.5057,0.0229
600900.SH,2013,0.5073,0.0294
600900.SH,2014,0.3626,-0.5642
600900.SH,2015,0.6987,0.8413
600900.SH,2016,0.0981,-2.2188
600900.SH,2017,0.0264,-3.6090
600960.SH,2008,0.6714,0.7146
600960.SH,2009,0.5646,0.2598
600960.SH,2010,0.0316,-3.4237
600960.SH,2011,0.0236,-3.7240
600960.SH,2012,0.3625,-0.5647
600960.SH,2013,0.4397,-0.2423
600960.SH,2014,0.2331,-1.1909
600960.SH,2015,0.7610,1.1582
600960.SH,2016,0.0029,-5.8527
600960.SH,2017,0.3028,-0.8340
600961.SH,2008,0.8077,1.4353
600961.SH,2009,0.4537,-0.1856
600961.SH,2010,0.0237,-3.7204
600961.SH,2011,0.0327,-3.3882
600961.SH,2012,0.2551,-1.0718
600961.SH,2013,0.1545,-1.6997
600961.SH,2014,0.3516,-0.6120
600961.SH,2015,0.6106,0.4500
600961.SH,2016,0.0047,-5.3466
600961.SH,2017,0.2778,-0.9553
600962.SH,2008,0.5533,0.2141
600962.SH,2009,0.6613,0.6691
600962.SH,2010,0.0119,-4.4199
600962.SH,2011,0.0025,-5.9725
600962.SH,2012,0.5296,0.1187
600962.SH,2013,0.6257,0.5136
600962.SH,2014,0.1192,-2.0001
600962.SH,2015,0.4755,-0.0979
600962.SH,2016,0.0131,-4.3203
600962.SH,2017,0.3322,-0.6981
600963.SH,2008,0.6564,0.6471
600963.SH,2009,0.6103,0.4487
600963.SH,2010,0.0025,-5.9785
600963.SH,2011,0.0026,-5.9645
600963.SH,2012,0.6171,0.4774
600963.SH,2013,0.3573,-0.5873
600963.SH,2014,0.4288,-0.2868
600963.SH,2015,0.4214,-0.3171
600963.SH,2016,0.1833,-1.4944
600963.SH,2017,0.3681,-0.5405
600965.SH,2008,0.7250,0.9695
600965.SH,2009,0.7451,1.0728
600965.SH,2010,0.0742,-2.5245
600965.SH,2011,0.0480,-2.9872
600965.SH,2012,0.4700,-0.1200
600965.SH,2013,0.4748,-0.1007
600965.SH,2014,0.3243,-0.7342
600965.SH,2015,0.7283,0.9859
600965.SH,2016,0.0999,-2.1979
600965.SH,2017,0.2076,-1.3397
600966.SH,2008,0.8107,1.4544
600966.SH,2009,0.6818,0.7623
600966.SH,2010,0.0507,-2.9289
600966.SH,2011,0.0033,-5.7124
600966.SH,2012,0.5676,0.2719
600966.SH,2013,0.3712,-0.5271
600966.SH,2014,0.0289,-3.5148
600966.SH,2015,0.6465,0.6036
600966.SH,2016,0.0059,-5.1257
600966.SH,2017,0.0506,-2.9317
600967.SH,2008,0.5501,0.2012
600967.SH,2009,0.6566,0.6480
600967.SH,2010,0.0579,-2.7895
600967.SH,2011,0.0615,-2.7247
600967.SH,2012,0.5156,0.0624
600967.SH,2013,0.3602,-0.5746
600967.SH,2014,0.1829,-1.4966
600967.SH,2015,0.2018,-1.3749
600967.SH,2016,0.0435,-3.0913
600967.SH,2017,0.2101,-1.3242
600969.SH,2008,0.5199,0.0796
600969.SH,2009,0.5122,0.0486
600969.SH,2010,0.0207,-3.8544
600969.SH,2011,0.1010,-2.1863
600969.SH,2012,0.4710,-0.1161
600969.SH,2013,0.1185,-2.0067
600969.SH,2014,0.3353,-0.6845
600969.SH,2015,0.6561,0.6457
600969.SH,2016,0.0499,-2.9457
600969.SH,2017,0.4542,-0.1835
600970.SH,2008,0.1472,-1.7567
600970.SH,2009,0.2464,-1.1179
600970.SH,2010,0.0532,-2.8786
600970.SH,2011,0.0243,-3.6910
600970.SH,2012,0.3803,-0.4882
600970.SH,2013,0.1997,-1.3879
600970.SH,2014,0.5346,0.1386
600970.SH,2015,0.5330,0.1324
600970.SH,2016,0.0434,-3.0925
600970.SH,2017,0.1434,-1.7873
600971.SH,2008,0.6965,0.8309
600971.SH,2009,0.7412,1.0522
600971.SH,2010,0.0035,-5.6393
600971.SH,2011,0.0178,-4.0103
600971.SH,2012,0.7578,1.1404
600971.SH,2013,0.6981,0.8383
